botid, date, time, press, phos, dop, tdp, 
1000200617, 120998, 085727,   45.8,   0.07,   0.22,   0.29
1000200616, 120998, 085616,   60.0,   0.07,   0.21,   0.27
1000200615, 120998, 085456,   75.6,   0.06,   0.23,   0.29
1000200614, 120998, 085336,   85.6,   0.06,   0.24,   0.30
1000200613, 120998, 085232,   95.8,   0.06,   0.25,   0.31
1010200124, 011299, 191812,   10.3,   0.10,  -9.00,  -9.00
1010200224, 011299, 220132,    5.4,   0.10,  -9.00,  -9.00
1010200223, 011299, 215957,   51.0,   0.11,  -9.00,  -9.00
1010200622, 011399, 095757,    5.2,   0.12,   0.25,   0.37
1010200621, 011399, 095657,   15.0,   0.15,   0.21,   0.35
1010200619, 011399, 095552,   24.9,   0.14,   0.20,   0.33
1010200618, 011399, 095452,   35.8,   0.13,   0.19,   0.31
1010200617, 011399, 095352,   44.9,   0.11,   0.20,   0.30
1010200616, 011399, 095252,   59.5,   0.11,   0.21,   0.32
1010200615, 011399, 095132,   74.6,   0.12,   0.33,   0.45
1010200614, 011399, 095033,   84.8,   0.11,   0.23,   0.34
1010200613, 011399, 094932,   94.9,   0.12,   0.25,   0.37
1020200124, 021799, 221309,    5.7,   0.09,  -9.00,  -9.00
1020200123, 021799, 221118,   61.3,   0.08,  -9.00,  -9.00
1020200224, 021899, 034400,    5.9,   0.08,  -9.00,  -9.00
1020200422, 021899, 092754,    5.1,   0.13,   0.13,   0.25
1020200421, 021899, 092649,   16.1,   0.13,   0.11,   0.23
1020200419, 021899, 092538,   26.1,   0.16,   0.09,   0.24
1020200418, 021899, 092434,   35.2,   0.13,   0.10,   0.22
1020200417, 021899, 092334,   45.5,   0.13,   0.11,   0.23
1020200416, 021899, 092229,   60.9,   0.12,   0.12,   0.23
1020200415, 021899, 092129,   76.1,   0.13,   0.12,   0.24
1020200414, 021899, 092029,   85.9,   0.13,   0.11,   0.23
1020200413, 021899, 091929,   96.7,   0.12,   0.13,   0.25
1030200124, 031699, 162746,   10.4,   0.09,  -9.00,  -9.00
1030200224, 031699, 200811,    5.4,   0.13,  -9.00,  -9.00
1030200223, 031699, 200631,   51.6,   0.11,  -9.00,  -9.00
1030200222, 031699, 200448,   93.4,   0.09,  -9.00,  -9.00
1030200622, 031799, 080014,    5.3,   0.08,   0.22,   0.30
1030200621, 031799, 075904,   15.7,   0.08,   0.21,   0.29
1030200619, 031799, 075742,   25.7,   0.08,   0.21,   0.29
1030200618, 031799, 075643,   33.8,   0.08,   0.21,   0.28
1030200617, 031799, 075535,   45.4,   0.09,   0.19,   0.27
1030200616, 031799, 075418,   60.7,   0.08,   0.20,   0.27
1030200615, 031799, 075303,   75.3,   0.06,   0.21,   0.26
1030200614, 031799, 075153,   85.8,   0.08,   0.20,   0.27
1030200613, 031799, 075046,   94.1,   0.10,   0.19,   0.29
1040200323, 041399, 201130,    4.7,   0.12,  -9.00,  -9.00
1040200424, 041399, 224725,    4.8,   0.16,  -9.00,  -9.00
1040200423, 041399, 224534,   40.5,   0.15,  -9.00,  -9.00
1040200422, 041399, 224346,   90.0,   0.13,  -9.00,  -9.00
1040200712, 041499, 070218,    5.3,   0.13,   0.26,   0.39
1040200823, 041499, 095713,    4.7,   0.13,   0.19,   0.31
1040200822, 041499, 095614,   14.9,   0.13,   0.49,   0.62
1040200820, 041499, 095503,   25.1,   0.13,   0.24,   0.37
1040200819, 041499, 095404,   35.4,   0.14,   0.28,   0.42
1040200818, 041499, 095309,   45.3,   0.13,   0.27,   0.40
1040200817, 041499, 095205,   59.0,   0.13,   0.27,   0.40
1040200816, 041499, 095058,   75.1,   0.14,   0.21,   0.35
1040200815, 041499, 094959,   85.0,   0.13,   0.25,   0.38
1040200814, 041499, 094854,   95.4,   0.14,   0.20,   0.34
1050200124, 050999, 171111,   12.7,   0.08,  -9.00,  -9.00
1050200224, 050999, 200420,    6.7,   0.09,  -9.00,  -9.00
1050200223, 050999, 200240,   58.6,   0.08,  -9.00,  -9.00
1050200622, 051099, 080152,    5.3,   0.09,   0.19,   0.27
1050200621, 051099, 080052,   15.1,   0.10,   0.17,   0.26
1050200619, 051099, 075947,   24.6,   0.08,   0.18,   0.25
1050200618, 051099, 075847,   34.9,   0.09,   0.15,   0.23
1050200617, 051099, 075746,   44.8,   0.08,   0.15,   0.22
1050200616, 051099, 075646,   59.7,   0.08,   0.15,   0.22
1050200615, 051099, 075546,   75.7,   0.09,   0.15,   0.23
1050200614, 051099, 075446,   85.8,   0.08,   0.17,   0.24
1050200613, 051099, 075347,   95.3,   0.07,   0.17,   0.24
1060200124, 071399, 150140,    4.9,   0.15,  -9.00,  -9.00
1060200123, 071399, 145950,   55.2,   0.11,  -9.00,  -9.00
1060200224, 071399, 202445,    5.2,   0.09,  -9.00,  -9.00
1060200622, 071499, 080210,    4.3,   0.11,   0.21,   0.32
1060200621, 071499, 080045,   14.6,   0.11,   0.23,   0.34
1060200619, 071499, 075921,   24.7,   0.11,   0.23,   0.34
1060200618, 071499, 075810,   33.8,   0.11,   0.30,   0.41
1060200617, 071499, 075640,   44.4,   0.10,   0.26,   0.36
1060200616, 071499, 075530,   59.4,   0.10,   0.27,   0.37
1060200615, 071499, 075415,   73.9,   0.11,   0.22,   0.33
1060200614, 071499, 075310,   84.0,   0.11,   0.23,   0.34
1060200613, 071499, 075151,   95.0,   0.11,   0.21,   0.32
1070200424, 081399, 182051,    4.6,   0.07,  -9.00,  -9.00
1070200524, 081399, 212915,    4.5,   0.07,  -9.00,  -9.00
1070200523, 081399, 212807,   19.3,   0.07,  -9.00,  -9.00
1070200522, 081399, 212639,   59.2,   0.09,  -9.00,  -9.00
1070200521, 081399, 212546,   64.4,   0.10,  -9.00,  -9.00
1070200520, 081399, 212546,   99.4,   0.14,  -9.00,  -9.00
1070200922, 081499, 075717,    4.6,   0.07,   0.24,   0.31
1070200921, 081499, 075613,   14.0,   0.06,   0.24,   0.30
1070200919, 081499, 075501,   25.0,   0.06,   0.23,   0.29
1070200918, 081499, 075358,   34.6,   0.06,   0.24,   0.30
1070200917, 081499, 075257,   44.4,   0.06,   0.20,   0.25
1070200916, 081499, 075142,   60.0,   0.11,   0.22,   0.33
1070200915, 081499, 075021,   75.0,   0.12,   0.23,   0.35
1070200914, 081499, 074925,   84.2,   0.13,   0.26,   0.39
1070200913, 081499, 074824,   94.7,   0.13,   0.15,   0.27
1080200124, 101499, 172856,    4.8,   0.09,  -9.00,  -9.00
1080200224, 101499, 210135,    4.3,   0.09,  -9.00,  -9.00
1080200223, 101499, 210010,   39.3,   0.13,  -9.00,  -9.00
1080200222, 101499, 205845,   79.8,   0.14,  -9.00,  -9.00
1080200221, 101499, 205735,   98.9,   0.10,  -9.00,  -9.00
1080200622, 101599, 085501,    5.0,   0.09,   0.26,   0.35
1080200621, 101599, 085356,   15.1,   0.10,   0.26,   0.36
1080200619, 101599, 085241,   24.6,   0.09,   0.26,   0.35
1080200618, 101599, 085141,   34.9,   0.10,   0.24,   0.34
1080200617, 101599, 085041,   44.2,   0.09,   0.27,   0.36
1080200616, 101599, 084931,   59.4,   0.10,   0.23,   0.33
1080200615, 101599, 084832,   74.1,   0.09,   0.24,   0.33
1080200614, 101599, 084727,   84.5,   0.10,   0.25,   0.35
1080200613, 101599, 084632,   94.5,   0.07,   0.25,   0.33
1090200124, 110899, 165424,    4.8,   0.08,  -9.00,  -9.00
1090200224, 110899, 194606,    4.3,   0.04,  -9.00,  -9.00
1090200223, 110899, 194526,    9.1,   0.03,  -9.00,  -9.00
1090200222, 110899, 194336,   78.4,   0.04,  -9.00,  -9.00
1090200221, 110899, 194236,   93.8,   0.05,  -9.00,  -9.00
1090200622, 110999, 065637,    5.3,   0.04,   0.25,   0.29
1090200621, 110999, 065541,   14.9,   0.04,   0.28,   0.32
1090200619, 110999, 065436,   25.3,   0.04,   0.42,   0.46
1090200618, 110999, 065341,   35.0,   0.03,   0.34,   0.37
1090200617, 110999, 065246,   45.1,   0.02,   0.36,   0.38
1090200616, 110999, 065146,   60.1,   0.03,   0.44,   0.47
1090200615, 110999, 065047,   74.9,   0.03,   0.38,   0.41
1090200614, 110999, 064951,   84.4,   0.02,   0.36,   0.38
1090200613, 110999, 064852,   94.5,   0.07,   0.38,   0.45
1100200124, 121499, 171515,    4.4,   0.15,  -9.00,  -9.00
1100200224, 121499, 200038,    3.9,   0.09,  -9.00,  -9.00
1100200223, 121499, 195908,   44.8,   0.14,  -9.00,  -9.00
1100200222, 121499, 195739,   89.7,   0.10,  -9.00,  -9.00
1100200623, 121599, 075536,    4.6,   0.10,   0.29,   0.39
1100200621, 121599, 075436,   14.9,   0.10,   0.25,   0.35
1100200619, 121599, 075335,   24.3,   0.10,   0.24,   0.34
1100200618, 121599, 075241,   34.5,   0.10,   0.21,   0.30
1100200617, 121599, 075146,   44.8,   0.10,   0.26,   0.36
1100200616, 121599, 075046,   59.6,   0.10,   0.23,   0.33
1100200615, 121599, 074945,   74.5,   0.10,   0.26,   0.36
1100200614, 121599, 074851,   84.3,   0.10,   0.29,   0.39
1100200613, 121599, 074801,   93.8,   0.10,   0.26,   0.36
1110200124, 020200, 161837,    5.0,   0.11,  -9.00,  -9.00
1110200224, 020200, 190011,    4.7,   0.11,  -9.00,  -9.00
1110200223, 020200, 185842,   49.6,   0.09,  -9.00,  -9.00
1110200517, 020300, 040025,    4.2,   0.12,   0.18,   0.29
1110200516, 020300, 035823,   59.0,   0.08,   0.19,   0.26
1110200622, 020300, 070624,    4.4,   0.10,   0.21,   0.31
1110200621, 020300, 070456,   14.3,   0.10,   0.20,   0.29
1110200619, 020300, 070322,   24.6,   0.13,   0.14,   0.26
1110200618, 020300, 070159,   34.7,   0.12,   0.15,   0.26
1110200617, 020300, 070044,   44.7,   0.09,   0.19,   0.27
1110200616, 020300, 065913,   59.7,   0.08,   0.20,   0.27
1110200615, 020300, 065732,   74.7,   0.08,   0.21,   0.28
1120200124, 022900, 162102,    5.0,   0.12,  -9.00,  -9.00
1120200222, 022900, 185512,   97.8,   0.15,  -9.00,  -9.00
1120200722, 030100, 065558,    4.5,   0.12,   0.24,   0.36
1120200721, 030100, 065459,   15.3,   0.13,   0.20,   0.32
1120200719, 030100, 065349,   25.1,   0.12,   0.19,   0.30
1120200718, 030100, 065243,   34.3,   0.11,   0.22,   0.33
1120200717, 030100, 065139,   45.7,   0.13,   0.18,   0.30
1120200716, 030100, 065039,   59.4,  -9.00,   0.13,  -9.00
1120200715, 030100, 064934,   75.6,   0.10,   0.19,   0.28
1120200714, 030100, 064834,   83.3,   0.08,   0.24,   0.32
1120200713, 030100, 064734,   95.3,   0.11,   0.19,   0.30
1130200224, 032800, 200333,    4.4,   0.12,  -9.00,  -9.00
1130200223, 032800, 200118,   45.2,   0.09,  -9.00,  -9.00
1130200222, 032800, 195944,   89.6,   0.07,  -9.00,  -9.00
1130200522, 032900, 045650,    4.2,   0.08,   0.20,   0.27
1130200622, 032900, 075439,    4.6,   0.10,   0.19,   0.28
1130200621, 032900, 075340,   14.3,   0.07,   0.20,   0.26
1130200619, 032900, 075231,   23.5,   0.07,   0.19,   0.25
1130200618, 032900, 075130,   33.8,   0.10,   0.17,   0.26
1130200617, 032900, 075031,   44.7,   0.07,   0.21,   0.28
1130200616, 032900, 074929,   59.7,   0.07,   0.21,   0.28
1130200615, 032900, 074821,   74.2,   0.05,   0.16,   0.21
1130200614, 032900, 074723,   84.3,   0.09,   0.17,   0.25
1130200613, 032900, 074625,   93.5,   0.05,   0.20,   0.24
1140200124, 042500, 171551,    4.4,   0.09,  -9.00,  -9.00
1140200224, 042500, 195959,    5.2,   0.15,  -9.00,  -9.00
1140200223, 042500, 195720,   45.0,   0.13,  -9.00,  -9.00
1140200622, 042600, 075937,    4.9,   0.09,   0.22,   0.31
1140200621, 042600, 075829,   14.9,   0.09,   0.21,   0.29
1140200619, 042600, 075709,   25.0,   0.10,   0.16,   0.25
1140200618, 042600, 075603,   35.5,  -9.00,   0.12,  -9.00
1140200617, 042600, 075502,   44.7,   0.13,   0.23,   0.36
1140200616, 042600, 075347,   60.7,   0.10,   0.20,   0.29
1140200615, 042600, 075153,   75.0,   0.11,   0.18,   0.28
1140200614, 042600, 075049,   83.9,   0.10,   0.18,   0.27
1140200613, 042600, 074944,   94.8,   0.11,   0.17,   0.28
1150200124, 052300, 171454,    5.0,   0.08,  -9.00,  -9.00
1150200224, 052300, 195823,   33.3,   0.06,  -9.00,  -9.00
1150200223, 052300, 195708,   59.0,   0.05,  -9.00,  -9.00
1150200222, 052300, 195603,   75.8,   0.02,  -9.00,  -9.00
1150200624, 052400, 075836,    4.9,   0.11,   0.28,   0.39
1150200622, 052400, 075717,   15.1,  -9.00,   0.29,  -9.00
1150200620, 052400, 075555,   25.1,  -9.00,   0.21,  -9.00
1150200619, 052400, 075449,   35.0,   0.10,   0.28,   0.38
1150200617, 052400, 075335,   45.3,   0.10,   0.26,   0.36
1150200616, 052400, 075224,   59.8,   0.08,   0.25,   0.33
1150200615, 052400, 075120,   74.1,   0.07,   0.28,   0.35
1150200614, 052400, 075018,   84.9,   0.05,   0.25,   0.30
1150200613, 052400, 074918,   94.8,   0.11,   0.28,   0.40
1160200224, 062000, 170506,    5.1,   0.07,  -9.00,  -9.00
1160200324, 062000, 195610,    4.7,   0.09,  -9.00,  -9.00
1160200323, 062000, 195441,   51.3,   0.04,  -9.00,  -9.00
1160200322, 062000, 195340,   74.4,   0.05,  -9.00,  -9.00
1160200722, 062100, 080017,    4.6,   0.08,   0.24,   0.32
1160200721, 062100, 075852,   14.4,   0.08,   0.21,   0.29
1160200719, 062100, 075731,   24.7,   0.07,   0.23,   0.30
1160200718, 062100, 075628,   34.3,   0.07,   0.23,   0.30
1160200717, 062100, 075526,   44.4,   0.10,   0.24,   0.34
1160200715, 062100, 075255,   74.8,   0.04,   0.21,   0.25
1160200714, 062100, 075137,   84.8,   0.05,   0.25,   0.30
1160200713, 062100, 075032,   94.4,   0.09,   0.20,   0.29
1170200124, 072500, 171937,    5.0,   0.03,  -9.00,  -9.00
1170200224, 072500, 201335,    4.1,   0.07,  -9.00,  -9.00
1170200223, 072500, 201115,   46.8,   0.07,  -9.00,  -9.00
1170200222, 072500, 200946,   69.6,   0.07,  -9.00,  -9.00
1170200522, 072600, 080738,    4.5,   0.04,   0.19,   0.22
1170200521, 072600, 080604,   14.4,   0.05,   0.21,   0.26
1170200519, 072600, 080434,   23.4,   0.04,   0.21,   0.24
1170200518, 072600, 080320,   34.3,   0.04,   0.19,   0.22
1170200517, 072600, 080206,   45.0,   0.04,   0.21,   0.24
1170200516, 072600, 080040,   59.1,   0.04,   0.21,   0.25
1170200515, 072600, 075924,   75.1,   0.03,   0.21,   0.23
1170200514, 072600, 075804,   85.3,   0.03,   0.22,   0.25
1170200513, 072600, 075650,   94.7,   0.02,   0.24,   0.26
1180200224, 082200, 164423,    5.9,   0.03,  -9.00,  -9.00
1180200324, 082200, 194603,    1.9,   0.05,  -9.00,  -9.00
1180200323, 082200, 194522,    2.4,   0.08,  -9.00,  -9.00
1180200322, 082200, 194345,    9.9,   0.05,  -9.00,  -9.00
1180200321, 082200, 194157,   44.2,   0.05,  -9.00,  -9.00
1180200320, 082200, 194015,   82.0,   0.07,  -9.00,  -9.00
1180200319, 082200, 193910,   89.8,   0.07,  -9.00,  -9.00
1180200617, 082300, 041450,    5.1,   0.07,   0.23,   0.30
1180200616, 082300, 041157,   91.4,   0.07,   0.21,   0.28
1180200722, 082300, 065625,    5.0,   0.05,   0.21,   0.26
1180200721, 082300, 065521,   15.2,   0.05,   0.21,   0.25
1180200719, 082300, 065409,   24.9,   0.06,   0.21,   0.27
1180200718, 082300, 065312,   34.7,   0.05,   0.21,   0.25
1180200717, 082300, 065214,   44.9,   0.06,   0.26,   0.32
1180200716, 082300, 065114,   60.0,   0.08,   0.35,   0.43
1180200715, 082300, 065010,   73.9,   0.08,   0.24,   0.32
1180200714, 082300, 064905,   85.1,   0.07,   0.23,   0.30
1180200713, 082300, 064758,   94.7,   0.08,   0.21,   0.28
1190200224, 101700, 191509,    3.9,   0.06,  -9.00,  -9.00
1190200324, 101700, 220439,    9.8,   0.05,  -9.00,  -9.00
1190200323, 101700, 220248,   72.3,   0.04,  -9.00,  -9.00
1190200322, 101700, 220148,   89.4,   0.04,  -9.00,  -9.00
1190200720, 101800, 100516,    4.9,   0.09,   0.22,   0.31
1190200717, 101800, 100235,   24.9,   0.11,   0.20,   0.30
1190200715, 101800, 100010,   44.7,   0.09,   0.19,   0.28
1190200713, 101800, 095723,   75.0,   0.07,   0.20,   0.26
1190200711, 101800, 095449,   99.7,   0.08,   0.16,   0.23
1200200224, 112900, 182444,    5.1,   0.09,  -9.00,  -9.00
1200200324, 112900, 215607,    4.9,   0.10,  -9.00,  -9.00
1200200323, 112900, 215447,   50.4,   0.09,  -9.00,  -9.00
1200200322, 112900, 215317,   99.3,   0.11,  -9.00,  -9.00
1200200622, 113000, 065955,    4.6,   0.12,   0.20,   0.31
1200200620, 113000, 065832,   14.8,   0.12,   0.20,   0.31
1200200619, 113000, 065718,   25.2,   0.11,   0.19,   0.29
1200200617, 113000, 065551,   35.0,   0.11,   0.21,   0.32
1200200616, 113000, 065443,   44.8,   0.11,   0.20,   0.31
1200200615, 113000, 065329,   60.1,   0.10,   0.21,   0.31
1200200614, 113000, 065213,   74.5,   0.09,   0.20,   0.28
1200200612, 113000, 064949,   99.6,   0.08,   0.19,   0.26
1210200224, 121900, 161747,    4.7,   0.08,  -9.00,  -9.00
1210200324, 121900, 190856,    3.9,   0.13,  -9.00,  -9.00
1210200323, 121900, 190725,   49.6,   0.11,  -9.00,  -9.00
1210200818, 122000, 095546,    4.6,   0.12,   0.24,   0.36
1210200817, 122000, 095443,   15.1,   0.12,   0.26,   0.38
1210200815, 122000, 095324,   23.9,   0.13,   0.26,   0.39
1210200814, 122000, 095219,   34.5,   0.12,   0.28,   0.40
1210200813, 122000, 095118,   45.3,   0.12,   0.23,   0.35
1210200812, 122000, 095013,   58.9,   0.12,   0.21,   0.32
1210200811, 122000, 094904,   72.8,   0.11,   0.26,   0.37
1210200809, 122000, 094637,   99.3,   0.07,   0.19,   0.25
1220200124, 011601, 162944,    4.1,   0.11,  -9.00,  -9.00
1220200224, 011601, 190556,    3.4,   0.11,  -9.00,  -9.00
1220200223, 011601, 190407,   48.3,   0.12,  -9.00,  -9.00
1220200222, 011601, 190217,   99.0,   0.05,  -9.00,  -9.00
1220200618, 011701, 064943,    4.2,   0.12,   0.21,   0.32
1220200617, 011701, 064842,   13.6,   0.13,   0.21,   0.33
1220200615, 011701, 064734,   23.3,   0.12,   0.22,   0.34
1220200614, 011701, 064641,   33.7,   0.12,   0.22,   0.34
1220200613, 011701, 064552,   43.2,   0.12,   0.28,   0.40
1220200612, 011701, 064456,   58.1,   0.12,   0.22,   0.34
1220200611, 011701, 064400,   74.1,   0.12,   0.24,   0.36
1220200609, 011701, 064212,   98.4,   0.10,   0.21,   0.30
1230200224, 021401, 042149,    4.3,   0.07,  -9.00,  -9.00
1230200319, 021501, 031618,    4.2,   0.07,   0.23,   0.30
1230200318, 021501, 031510,   13.9,   0.07,   0.21,   0.28
1230200316, 021501, 031356,   25.0,   0.06,   0.22,   0.28
1230200315, 021501, 031300,   33.8,   0.07,   0.20,   0.26
1230200314, 021501, 031205,   43.9,   0.06,   0.21,   0.27
1230200313, 021501, 031110,   59.5,   0.07,   0.21,   0.28
1230200312, 021501, 031005,   73.8,   0.05,   0.23,   0.28
1230200310, 021501, 030705,   99.1,   0.07,   0.21,   0.28
1230200724, 021501, 180935,    4.1,   0.06,  -9.00,  -9.00
1230200723, 021501, 180752,   48.0,   0.06,  -9.00,  -9.00
1230200722, 021501, 180634,   88.0,   0.06,  -9.00,  -9.00
1230200721, 021501, 180537,   99.3,   0.08,  -9.00,  -9.00
1240200121, 032101, 013848,    4.1,   0.07,  -9.00,  -9.00
1240200120, 032101, 013741,   11.9,   0.08,  -9.00,  -9.00
1240200118, 032101, 013603,   20.2,   0.07,  -9.00,  -9.00
1240200117, 032101, 013452,   33.8,   0.08,  -9.00,  -9.00
1240200116, 032101, 013343,   44.2,   0.08,  -9.00,  -9.00
1240200115, 032101, 013226,   58.9,   0.06,  -9.00,  -9.00
1240200114, 032101, 013101,   73.4,   0.05,  -9.00,  -9.00
1240200112, 032101, 012748,   98.6,   0.04,  -9.00,  -9.00
1240200224, 032101, 070254,    4.1,   0.13,  -9.00,  -9.00
1240200324, 032101, 100227,    2.9,   0.14,  -9.00,  -9.00
1240200323, 032101, 100018,   73.3,   0.07,  -9.00,  -9.00
1240200322, 032101, 095856,   98.6,   0.06,  -9.00,  -9.00
1240201524, 032301, 014946,    4.0,   0.09,  -9.00,  -9.00
1240201624, 032301, 043103,    3.8,   0.11,  -9.00,  -9.00
1240201623, 032301, 042917,   23.6,   0.11,  -9.00,  -9.00
1240201622, 032301, 042620,   98.8,   0.06,  -9.00,  -9.00
1250200124, 041701, 154536,    3.7,   0.12,  -9.00,  -9.00
1250200224, 041701, 190558,    3.7,   0.08,  -9.00,  -9.00
1250200223, 041701, 190416,   44.3,   0.06,  -9.00,  -9.00
1250200222, 041701, 190240,   78.4,   0.07,  -9.00,  -9.00
